#Mon Jan 31 19:16:36 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              74           34.77           6.452
              75           83.93           7.234
              76             -58           6.505
              77          -17.28           5.995
              78           40.91           6.432
              79           79.78           8.012
              80          -66.36           6.606
              81          -48.42           6.022
              82          -10.03           6.062
              83           44.37           5.877
              84          -52.16           6.716
              85          -30.45           6.111
              86            14.5           5.671
              87           63.61           6.177
              88          -32.63           6.174
              89          -28.65           6.099
              90            39.1           5.667
              91           70.13           6.594
              92          -47.79           6.036
              93          -20.15           6.199
              94           76.15           5.684
              95           112.9            7.86
              96          -66.06           6.703
              97          -49.94           5.995
              98           2.233            7.03
              99           53.39           7.473
             100          -42.96           6.819
             101          -34.48           5.875
             102           33.07           6.635
             103           81.86           7.024
             104          -54.72            6.85
             105           -23.4           10.36
             106           24.11           6.665
             107           60.73           7.503
             108           -49.2           6.356
             109          -10.21            6.52
             110           39.34           6.964
             111           108.6           8.747
             112          -54.67           6.285
             113          -61.18           5.854
             114          -1.936           5.914
             115            69.3             5.9
             116          -55.78           6.464
             117          -38.47           5.837
             118           11.24           5.544
             119            83.3           6.099
             120          -47.53           6.205
             121          -37.36           5.931
             122           25.33           5.611
             123           81.65            7.02
             124          -40.62           5.858
             125          -16.29           6.154
             126           51.38            6.08
             127           94.24           9.042
APV               20              11               1               0
               0           101.3           40.57
               1          -21.16           36.06
               2           4.562           33.33
               3          -27.62           32.02
               4          -201.6           13.96
               5          -65.08           10.38
               6           9.001           9.158
               7         -0.8276           7.939
               8          -44.51           7.617
               9          -31.36           10.88
              10           20.51           7.111
              11           33.18           7.557
              12          -23.97           8.339
              13          -32.83           6.125
              14           39.36           7.127
              15           15.76            7.94
              16          -54.08           7.393
              17          -7.677           6.297
              18           19.18            7.79
              19           24.97           6.202
              20          -37.46           7.905
              21           -30.8           6.432
              22           22.26            6.34
              23           22.03           6.244
              24          -22.05           7.003
              25          -23.25           6.361
              26           26.68           6.097
              27           25.12           6.951
              28          -26.78           6.803
              29          -4.425           6.544
              30           21.49           6.097
              31           12.16           7.605
              32          -46.81           8.324
              33          -15.18           7.024
              34            28.4           6.382
              35            17.7           7.868
              36          -33.26           8.086
              37          -32.13           6.274
              38            23.1            6.72
              39           26.29           7.598
              40          -41.73           8.972
              41          -45.49           6.699
              42           16.38           7.637
              43           17.23           8.075
              44          -38.73           7.213
              45          -12.75           7.336
              46           36.01           7.207
              47           37.06            8.47
              48          -30.43           7.228
              49           -18.3           6.259
              50           20.11           7.172
              51           3.287           6.275
              52          -32.96           7.426
              53          -24.46           6.324
              54           35.21           6.291
              55           19.63            6.57
              56          -6.555           6.686
              57           -12.3           6.345
              58           18.53           6.288
              59           32.15           7.066
              60         -0.2384           6.487
              61          -1.002           6.617
              62           31.78           6.167
              63           37.99           9.725
              64          -47.76           9.074
              65          -17.59           10.01
              66           29.44           7.903
              67           21.99           7.904
              68          -36.45            8.57
              69          -30.08           10.67
              70           23.33           7.396
              71           31.23           7.474
              72           -23.5           8.071
              73          -14.37           9.639
              74           24.36           7.174
              75           22.24           7.667
              76          -25.94           7.539
              77           6.553           6.307
              78           30.34           7.229
              79           34.12           8.209
              80          -34.45           7.799
              81          -27.83           6.363
              82            29.8           6.486
              83           37.92           6.199
              84          -28.32           7.914
              85          -27.32            6.29
              86            45.5           6.169
              87           5.586           6.426
              88          -29.85           6.744
              89          -31.37           6.454
              90           25.53           6.029
              91            18.2           6.979
              92          -18.22           6.577
              93           2.319           6.932
              94           45.27           6.053
              95           42.24           7.898
              96          -41.14           7.395
              97           -26.3           6.386
              98           17.29           8.123
              99            41.8           7.959
             100          -18.13           8.138
             101          -25.21           6.221
             102           12.15           7.306
             103           24.04           7.474
             104          -25.03           7.517
             105           -16.5           8.517
             106           39.75           7.441
             107           38.13           7.848
             108          -23.39           7.059
             109          -8.204           6.943
             110           35.36           8.313
             111            46.4            8.98
             112          -24.28            7.52
             113          -26.01           6.134
             114           19.22           6.342
             115           23.81           6.314
             116          -23.02           7.495
             117          -26.61           6.141
             118           28.91           6.031
             119           24.14           6.657
             120          -7.236           6.547
             121             -17           6.321
             122            22.1           5.979
             123           22.29           7.101
             124          -21.42           6.381
             125           8.632           7.247
             126           39.82           6.348
             127           42.99            10.2
APV               20              11               1               1
               0           146.3            37.8
               1          -7.631           32.86
               2          -12.31           30.18
               3           2.441           28.42
               4          -201.6           13.79
               5          -103.2           10.95
               6           -42.4           8.483
               7           22.49           7.731
               8          -48.91           7.175
               9          -28.75           11.18
              10           16.36           6.865
              11           47.99           7.571
              12          -23.68           7.825
              13          -23.05           6.926
              14           28.26           6.848
              15           73.72             7.8
              16          -44.38           7.359
              17          -21.14           6.579
              18         -0.3118           7.175
              19           26.08           6.402
              20           -39.7           7.279
              21          -31.93           6.452
              22            3.83           6.243
              23           56.33           6.516
              24          -29.48           6.851
              25          -16.79           6.454
              26           13.25           6.062
              27           60.75           6.929
              28          -35.71           6.537
              29          -52.95           6.383
              30              38           6.294
              31           77.13           7.423
              32          -33.75           7.559
              33          -27.83           7.009
              34         -0.6871           6.376
              35           52.25           6.908
              36          -38.67           7.334
              37          -48.93           6.371
              38          -6.677           6.601
              39           60.07           7.514
              40          -58.89           7.619
              41          -34.31           6.637
              42          -1.555           7.043
              43           53.43           7.652
              44          -35.77           7.162
              45          -39.08           7.984
              46           25.87           6.872
              47           79.37           8.228
              48          -43.55           7.093
              49           -42.2           6.468
              50          -11.36           6.742
              51           37.01           6.216
              52          -48.18           7.134
              53          -40.98           6.528
              54           17.46           6.209
              55           50.19           6.466
              56          -33.24           6.828
              57          -32.42           6.378
              58          -1.106           6.212
              59           49.15           6.854
              60          -40.25           6.313
              61          -21.47           6.456
              62           24.07           6.221
              63           61.51           8.973
              64          -46.96           7.899
              65          -47.84           10.19
              66          -6.332           7.134
              67           35.44           7.311
              68          -43.49           7.503
              69          -25.18           10.62
              70           2.551           7.067
              71           66.27           7.451
              72          -38.48           7.435
              73          -3.275           11.11
              74           25.88           6.916
              75           70.65           7.792
              76          -17.65           7.035
              77          -11.15           6.466
              78           26.16           6.837
              79           84.04           8.297
              80           -52.4           7.295
              81          -33.69           6.352
              82          -2.614           6.519
              83           35.16           6.427
              84          -58.03           7.161
              85          -43.58           6.408
              86          -7.816           6.168
              87            51.4           6.561
              88          -42.27           6.612
              89          -12.87           6.389
              90           25.65           6.094
              91           77.87           7.203
              92          -25.96           6.372
              93           -24.4           6.553
              94           33.71           6.093
              95            79.1           7.982
              96          -40.61           7.282
              97          -8.757           6.566
              98           5.462           7.455
              99           47.74           7.645
             100          -53.39           7.224
             101           -37.1           6.393
             102           6.709           7.059
             103           47.94           7.519
             104          -46.26           7.472
             105          -21.72           11.44
             106           31.29           7.058
             107           61.36           7.927
             108          -28.73           6.848
             109          -24.23           7.024
             110           49.12           7.223
             111           105.1           8.598
             112          -41.14           7.023
             113          -21.51           6.308
             114          0.7854            6.24
             115           63.44           6.501
             116          -41.38            6.95
             117          -37.57           6.268
             118           1.205           6.099
             119           52.94           6.668
             120           -34.3           6.579
             121           -48.7           6.224
             122           32.19           6.193
             123           64.01            7.32
             124          -22.14           6.268
             125          -21.82           6.635
             126           58.43           6.552
             127           103.4           9.229
APV               20              11               1               2
               0           207.3           40.38
               1          -30.51           34.48
               2          -63.28           31.76
               3          -12.36           29.68
               4          -179.9           14.98
               5          -108.1            11.1
               6          -56.57            9.18
               7           27.41           8.091
               8          -49.88           6.991
               9          -46.63           10.84
              10            13.3           6.894
              11           53.98           7.689
              12          -33.52           7.599
              13          -36.75           6.614
              14           14.19           6.761
              15           44.31           7.732
              16          -14.84           7.412
              17          -36.58           6.519
              18          -30.72            8.35
              19           40.62           6.525
              20          -22.62           7.276
              21          -48.49           6.447
              22          -27.29           6.604
              23           42.45           6.405
              24          -39.83           6.791
              25          -50.92           6.411
              26           1.415           6.217
              27           54.46           6.922
              28          -29.17           6.436
              29          -43.24           6.456
              30            28.2           6.318
              31           75.19           7.365
              32          -28.52           7.421
              33          -36.71           7.079
              34          -28.95           6.674
              35           52.79           7.287
              36          -30.42           7.388
              37          -26.52           6.471
              38           -5.02           7.065
              39           49.02            7.52
              40          -55.45           7.324
              41          -15.14           6.654
              42           10.06           7.246
              43            51.8           7.802
              44          -38.84           7.195
              45           -24.4            7.53
              46            36.4           6.825
              47           69.62           8.372
              48          -30.43           7.109
              49          -32.18           6.415
              50          -24.94           7.484
              51           46.24           9.173
              52          -27.77           7.239
              53          -42.08           6.409
              54          -22.79           6.369
              55           58.08           6.383
              56          -41.23           6.701
              57           -34.7           6.351
              58           12.53           6.371
              59           65.23            7.09
              60          -25.35           6.323
              61          -32.34           6.647
              62           31.68           6.197
              63           80.96           9.005
              64          -11.56           7.697
              65          -20.56           10.03
              66           -7.95           7.863
              67           44.82            7.59
              68          -32.14             7.3
              69          -28.43           9.761
              70          -8.851           7.346
              71           78.93           7.733
              72          -28.18           7.359
              73          -39.04           10.46
              74           2.505           7.062
              75           69.42           7.791
              76           -18.3           7.115
              77          -23.26           6.364
              78           30.33           6.833
              79           100.8           8.521
              80          -36.71           7.187
              81           -36.7           6.324
              82          -41.47           6.784
              83            57.5           6.502
              84          -15.59           7.254
              85          -39.94           6.411
              86          -3.653           6.375
              87           55.93           6.506
              88          -24.39            6.78
              89          -20.17           6.543
              90           6.022           6.206
              91            61.5           7.248
              92          -31.15           6.267
              93          -27.11           6.955
              94           44.15           6.174
              95           84.85           8.137
              96          -3.537           7.042
              97          -28.91           6.616
              98          -15.53           7.758
              99           43.38           8.127
             100             -31           7.274
             101          -43.65            6.36
             102           0.291           7.191
             103           52.55            7.59
             104          -36.93            7.39
             105          -24.54            10.2
             106           26.73           7.158
             107            69.3           8.022
             108           -23.9           6.997
             109          -30.41           6.643
             110           44.67           7.258
             111             114           8.878
             112           5.358           7.134
             113          -19.24           6.274
             114          -3.185           6.602
             115           49.92            6.54
             116          -20.29           6.986
             117          -48.56           6.306
             118           -14.6            6.18
             119           57.58           6.639
             120          -39.22           6.533
             121          -34.73           6.364
             122           24.79           6.219
             123           50.77           7.342
             124          -10.32           6.171
             125          -26.59           7.405
             126           36.33           6.591
             127           125.3           9.382
APV               20              11               1               3
               0           171.6           39.38
               1          -12.92           33.59
               2          -31.57           30.67
               3          -32.84           28.22
               4            -200           15.64
               5          -70.78           10.97
               6           -37.4           8.523
               7          -1.784           7.663
               8          -52.93           7.153
               9          -12.26           9.947
              10           31.61           6.584
              11           36.13           7.177
              12          -40.73           7.488
              13          -16.14           6.563
              14           10.54           6.345
              15           47.47           7.499
              16          -29.26           7.138
              17          -46.07           6.517
              18          -8.447           7.063
              19           5.615           6.179
              20          -43.25           6.061
              21          -35.67            6.37
              22           -12.4           6.214
              23           14.85           6.252
              24          -33.89           6.833
              25          -14.09           6.539
              26           16.03           5.928
              27           27.23           6.645
              28          -36.07           6.331
              29          -12.09           6.357
              30           23.48           6.029
              31           40.16           7.153
              32          -36.74           7.321
              33          -43.47           6.693
              34          -2.377           6.344
              35           11.24           6.613
              36          -35.34           7.403
              37          -9.649           6.256
              38           26.62           6.595
              39           27.67           7.135
              40          -41.52           7.436
              41          -18.69           6.327
              42           15.36           6.742
              43           45.87           7.431
              44          -28.71           6.717
              45          -5.827           7.685
              46           48.04           6.398
              47            58.3           8.097
              48          -9.054            6.89
              49          -32.67           6.394
              50          -1.888           6.617
              51           20.19           6.187
              52          -54.48           6.798
              53          -31.88           6.444
              54           26.95           6.218
              55           33.37           6.249
              56          -42.04           6.598
              57          -23.65           6.315
              58           32.39           6.103
              59           37.19           6.786
              60           -25.9           6.284
              61            -2.4           6.458
              62           36.42           5.957
              63           66.66           8.713
              64          -33.43           7.358
              65          -44.89            8.57
              66           22.13           6.929
              67              31           6.812
              68           -34.3           7.244
              69          -23.06           8.564
              70           10.71           6.723
              71           34.87           7.078
              72           -35.8           7.258
              73          -18.47           9.308
              74           19.95           6.516
              75           45.92           7.481
              76          -21.35           6.482
              77           -13.3           6.298
              78           24.94           6.338
              79           72.63           8.182
              80          -26.42           6.908
              81          -36.76           6.467
              82           11.78           6.387
              83           23.58           6.279
              84          -28.18           7.195
              85          -35.31           6.445
              86           11.86           6.095
              87           19.68           6.413
              88          -36.32            6.62
              89          -26.13            6.37
              90           26.07           6.056
              91           46.55            7.06
              92             -22           6.168
              93          -4.003           6.565
              94           16.14           5.972
              95           55.54           7.746
              96           -32.8           6.997
              97          -39.18           6.262
              98           8.354            7.15
              99           43.85           7.482
             100          -28.14           5.878
             101          -19.62           6.157
             102           23.97           6.651
             103           34.73           7.212
             104          -25.06           6.167
             105          -22.99           10.22
             106           17.54           6.632
             107            60.7            7.71
             108          -25.48           6.303
             109           9.107           6.898
             110           15.36            6.59
             111           105.3           8.637
             112          -23.91           6.806
             113          -16.77           6.313
             114           19.22           6.288
             115           31.61           6.257
             116          -30.71           6.868
             117          -17.58           6.268
             118           20.63           6.047
             119           35.17            6.43
             120          -50.34           6.472
             121          -21.67           6.281
             122           30.39           5.991
             123           75.73           7.334
             124          -27.37           6.176
             125           2.225           6.668
             126           15.43           6.216
             127             104           8.991
APV               20              11               1               4
               0           178.9           38.44
               1           30.61           28.93
               2           5.279           24.78
               3           -10.7           22.33
               4          -149.4            17.6
               5          -87.53           11.58
               6          -55.17           8.729
               7          -33.44           7.658
               8          -41.44           7.128
               9          -16.65           7.354
              10           0.107           6.434
              11           20.49           6.982
              12          -30.88           7.212
              13          -12.05           6.412
              14           18.24           6.394
              15           39.65           7.485
              16          -41.66           7.039
              17          -33.07           6.468
              18          -26.43           6.796
              19           14.67           6.358
              20          -46.13           6.995
              21           -20.3           6.405
              22          -37.06           6.165
              23           43.53             6.3
              24          -32.96           6.585
              25          -14.08            6.47
              26           7.976           6.108
              27           52.89           6.709
              28          -14.59           6.238
              29          -6.063            6.25
              30           2.709           6.117
              31           16.11           7.142
              32          -33.79           7.202
              33           -3.91            6.87
              34           -2.08            6.37
              35          -24.11           6.431
              36          -41.46           7.127
              37          -22.07           6.245
              38           7.238           6.599
              39           46.53           7.072
              40          -21.63           7.132
              41           18.88           6.442
              42           10.33           6.705
              43           17.56           7.276
              44          -21.83           6.694
              45          -1.325           7.387
              46           25.37            6.56
              47           62.58            7.99
              48          -11.36           6.936
              49          -1.861           6.391
              50          -1.945           6.478
              51           9.098           6.166
              52          -23.64           6.694
              53          -8.611           6.277
              54          -1.799           6.056
              55           38.89           6.245
              56          -22.95           6.489
              57          -5.895           6.295
              58           15.26           6.202
              59           23.22           5.828
              60          -21.93           6.174
              61          -27.57           6.235
              62           11.45           6.007
              63           76.36           8.396
              64          -27.28           7.211
              65          -6.851           8.671
              66          -12.73           6.783
              67           20.82           6.785
              68          -24.93           7.002
              69          -21.27           7.826
              70          -18.02           6.509
              71           12.68           6.859
              72          -13.64           7.095
              73          -8.443           7.049
              74           5.506           6.428
              75           45.51           7.327
              76           15.08           6.668
              77          -6.742           6.256
              78           8.539            6.33
              79           71.34           8.019
              80          -33.91            6.87
              81          -23.71           6.374
              82          -8.717            6.19
              83           31.36           6.365
              84          -39.37           6.883
              85          -26.28           6.329
              86          -4.055           6.036
              87           28.55           6.488
              88          -15.87           6.594
              89           4.264           6.475
              90           5.596           6.059
              91           68.98           7.105
              92          -13.29           6.235
              93          -14.12            6.38
              94          0.9631           6.017
              95           50.89           7.757
              96          -34.13           6.887
              97          -12.87           6.341
              98           -21.7           6.742
              99           20.87           7.295
             100          -37.25           6.932
             101           10.63           6.263
             102          -18.19            6.45
             103           17.43           7.055
             104          -38.48           7.108
             105           4.661           8.654
             106           27.23           6.557
             107           44.25           7.645
             108          -11.93           6.522
             109           7.395           6.782
             110           33.33           6.636
             111           72.43           8.384
             112          -18.58           6.677
             113          -8.263           6.236
             114          -6.253           6.056
             115           35.78           6.312
             116          -42.63           6.556
             117           10.23           6.123
             118          -6.406           5.956
             119           10.02           6.439
             120          -7.706           6.345
             121          -6.476           6.136
             122           6.828           6.012
             123            26.4           7.108
             124          0.1268           6.127
             125          -4.926           6.411
             126           18.27            6.27
             127            83.9           8.644
APV               20              11               1               5
               0           155.9           38.95
               1          -29.68           30.77
               2          -21.02           26.94
               3              14           24.78
               4          -182.8           17.58
               5          -114.6           12.22
               6          -37.73           9.105
               7           64.85           8.391
               8          -69.37           7.627
               9          -41.08           8.694
              10            6.22           7.076
              11            53.5           7.843
              12          -65.01           8.162
              13          -24.91            6.95
              14           25.39           6.879
              15           112.3           7.995
              16          -21.82           8.029
              17          -44.84           6.995
              18          -22.49           7.048
              19           62.95           6.791
              20           -81.2           7.521
              21          -58.99           6.841
              22          -22.27           6.493
              23           47.19           6.692
              24           -53.2           7.011
              25          -50.87           6.832
              26           20.58           6.436
              27           67.63           7.141
              28          -58.77           6.665
              29          -41.31           6.608
              30           40.64            6.41
              31           96.17           7.659
              32          -18.28           8.263
              33          -41.64           7.485
              34           4.791           6.645
              35            43.2           7.075
              36          -58.82           7.739
              37          -44.83           6.636
              38             5.6           7.058
              39           66.31           7.625
              40          -40.86           7.774
              41          -27.79           6.932
              42            2.69           7.363
              43           72.37           8.073
              44           -65.5           7.185
              45          -20.76           8.345
              46           49.24           7.002
              47           89.98           8.628
              48          -44.22           7.618
              49          -32.36           6.939
              50           3.619           6.826
              51           41.47            6.55
              52             -66           7.259
              53           -41.4           6.825
              54          -9.293           6.432
              55           67.57           6.675
              56          -64.76           6.874
              57          -25.44           6.803
              58           29.06           6.535
              59            71.6           7.292
              60          -42.67           6.676
              61          -29.57           6.564
              62           33.09           6.428
              63           84.83           9.547
              64           -60.5           6.265
              65          -38.41           9.336
              66          -21.32           7.296
              67           68.76           7.527
              68          -46.02           7.621
              69          -38.02           8.923
              70           13.13           7.221
              71           55.82           7.696
              72          -55.64           7.659
              73           -20.8           8.841
              74           25.56           7.135
              75           92.31           7.978
              76           -50.8           7.087
              77          -15.15           6.889
              78           41.64           7.011
              79           117.9           8.856
              80          -37.28           7.584
              81          -27.64           6.829
              82          0.6725           6.644
              83           67.67           6.782
              84          -58.07           7.376
              85             -35           6.751
              86          -9.386           6.345
              87           76.24           6.971
              88          -57.43           6.795
              89          -18.95           6.815
              90          -7.884           6.239
              91           61.33           7.487
              92          -51.08           6.497
              93          -28.51           6.704
              94           37.11           6.382
              95           123.9           8.528
              96          -39.68           6.162
              97          -31.37           6.674
              98           3.267            7.55
              99           91.96           8.206
             100          -56.49           7.455
             101          -29.58           6.783
             102           2.127           7.125
             103           48.62            7.65
             104           -74.6           7.764
             105          -22.64           9.941
             106           14.85           7.067
             107           85.96           8.262
             108          -43.85           6.999
             109          -11.41            7.48
             110           44.64           7.112
             111           123.6             9.3
             112          -59.32           6.253
             113          -46.42           6.487
             114          -18.16           6.511
             115           67.96           6.806
             116          -60.38           7.126
             117          -44.72           6.733
             118           4.709           6.254
             119           52.66            6.75
             120          -57.05           6.789
             121           -26.6           6.663
             122           30.16           6.333
             123           96.62           7.758
             124          -46.94           6.432
             125          -19.67           6.815
             126           43.36           6.638
             127           148.4           9.824
APV               20              11               1               6
               0           184.3           36.38
               1           5.214           27.39
               2           6.919           23.29
               3           1.546           20.88
               4          -132.6           15.97
               5          -100.2           11.64
               6          -14.55           8.935
               7           12.15           8.122
               8          -48.91           6.861
               9          -37.15           10.08
              10           10.15           6.767
              11           40.56           7.484
              12           -45.5           7.301
              13          -26.12           6.595
              14           27.17           6.653
              15           29.97           7.618
              16          -40.01           6.823
              17           -27.8           6.496
              18           9.226           7.588
              19           27.25            6.36
              20          -42.05           6.903
              21          -27.63           6.377
              22          -6.768           6.343
              23           34.61           6.298
              24          -27.72           6.503
              25          -24.76           6.462
              26           15.92           6.144
              27           50.64           6.707
              28          -32.48           6.278
              29          -30.41            6.48
              30           18.69           6.085
              31           44.31           7.317
              32          -22.84           6.983
              33          -34.21            7.11
              34            5.12            6.39
              35           22.96           7.014
              36          -32.33           6.851
              37          -17.22           6.435
              38           10.34            6.81
              39           51.02           7.435
              40          -22.18           7.044
              41          -19.99           6.729
              42           20.75           7.193
              43           43.53           7.706
              44           -36.1           6.857
              45          -26.96           7.442
              46           21.87           6.841
              47           49.74           8.565
              48          -25.13           6.592
              49          -33.58           6.413
              50          -5.477           6.915
              51            51.9           6.284
              52          -34.12           6.578
              53          -24.48           6.438
              54          -2.908           6.222
              55           44.99           6.297
              56          -12.07           6.513
              57          -14.94           6.396
              58           16.57           6.254
              59           38.49            6.75
              60          -20.39            6.28
              61          -7.321           6.385
              62            23.2           5.982
              63           57.73           8.713
              64          -34.14           7.026
              65          -15.15           9.368
              66           14.53           6.842
              67           36.14           7.063
              68          -19.78            6.88
              69          -18.54           8.991
              70           19.42           7.027
              71           31.58           7.411
              72          -33.66           6.916
              73          -19.27           9.659
              74           23.27           6.971
              75           35.08            7.66
              76          -18.23           6.825
              77           8.513           6.259
              78           21.18            6.83
              79           60.76           8.312
              80          -19.86           6.674
              81           -35.4           6.277
              82          -4.172           6.664
              83           24.59           6.307
              84          -46.96            6.68
              85          -26.34           6.323
              86           3.055           6.277
