#Fri Sep  2 15:54:16 2022
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              97          -17.46           6.214
              98            21.2           8.353
              99           50.32           7.037
             100          -51.07           7.944
             101          -38.59           6.007
             102            17.5           7.574
             103           41.05           6.674
             104          -46.56           7.038
             105           -22.9           6.581
             106           47.47           7.461
             107           46.66           7.497
             108          -27.98           7.207
             109          -2.548           6.588
             110            62.9           8.042
             111           51.95           9.597
             112          -58.71           7.194
             113          -23.33           5.672
             114          0.2715           6.248
             115           26.37           5.839
             116          -52.38           7.184
             117          -32.48           5.713
             118            36.7           5.801
             119           50.32           6.291
             120           -22.2           6.204
             121          -9.265           5.882
             122           50.12           5.941
             123           66.46           7.485
             124          -39.27           6.032
             125          -25.75           7.356
             126           57.98           6.752
             127            43.2           11.56
APV               24              11              14               1
               0           126.7           38.17
               1          -63.86            32.1
               2          -2.304           29.31
               3           6.536           27.33
               4          -222.1            13.8
               5          -93.07           9.268
               6          -6.555           9.088
               7           34.62           7.955
               8          -84.59           7.181
               9          -34.36           6.375
              10           31.18            7.28
              11           47.12           7.528
              12          -71.24           7.678
              13         -0.2018           6.092
              14            46.1           7.002
              15           72.18           8.056
              16          -59.66           7.188
              17          -71.45           6.213
              18           16.23            8.19
              19            53.2           6.265
              20          -65.63           7.182
              21          -48.97           6.413
              22           26.21           6.368
              23           49.47           6.195
              24          -66.06           6.678
              25          -32.84           6.427
              26           31.03           6.019
              27           52.99           6.772
              28          -50.29           6.405
              29          -16.18           6.401
              30           47.24           6.069
              31           75.05           7.507
              32          -55.13             7.4
              33          -57.81           6.907
              34            32.4           6.475
              35           52.16           7.387
              36          -68.34           7.333
              37          -51.07            6.31
              38           29.26           6.882
              39           64.51           7.655
              40          -60.05             7.7
              41          -33.67           6.511
              42           57.64            7.45
              43           70.74           7.502
              44          -53.74           7.082
              45          -4.963           7.061
              46           83.68           7.263
              47           72.84           8.247
              48          -81.01           6.903
              49          -57.86           6.183
              50           4.156           7.176
              51            47.5           6.073
              52            -101           6.894
              53          -57.05           6.275
              54           32.33           6.173
              55           67.46           6.363
              56          -62.45           6.499
              57          -35.62           6.277
              58           61.68           6.264
              59           75.31           6.751
              60          -53.53           6.305
              61            2.15           6.621
              62           61.93           6.072
              63           74.22             9.2
              64          -80.65           11.33
              65          -61.32           7.473
              66            33.7           7.552
              67           47.83            7.36
              68          -77.09           7.386
              69          -45.34           6.222
              70           33.38           7.567
              71           46.46           7.496
              72          -75.74             7.4
              73          -23.52           6.403
              74           56.96           7.306
              75           67.68           7.893
              76          -42.22           7.177
              77              12           6.264
              78           60.85               7
              79           78.32           8.222
              80          -77.31           6.988
              81          -40.57           6.255
              82           18.61           6.693
              83           58.95           6.172
              84          -73.17           7.095
              85           -35.7           6.281
              86            36.7           6.113
              87           74.41           6.434
              88          -52.96           6.485
              89          -17.54           6.287
              90           55.99            6.05
              91           80.97           7.126
              92          -55.18           6.251
              93          -6.853           6.846
              94           53.63           5.979
              95           78.53           7.815
              96          -68.25           7.091
              97          -59.01           6.312
              98           12.34           8.014
              99           43.92            7.76
             100          -54.57           7.217
             101          -32.97           6.279
             102           28.87           7.324
             103           59.06           7.654
             104          -70.49            7.21
             105          -13.51           6.877
             106           43.39           7.416
             107           62.43           8.071
             108          -49.31           6.843
             109           4.559           6.842
             110           72.71           7.565
             111           89.87           8.693
             112           -89.9           6.803
             113          -53.14           6.088
             114            31.1           6.442
             115           46.41           6.234
             116          -79.26           6.841
             117          -36.19           6.089
             118           39.86           6.016
             119           69.29           6.583
             120          -62.14           6.383
             121          -31.13           6.219
             122           51.74           6.044
             123           65.32            7.14
             124          -58.52           6.143
             125          -5.119            7.21
             126           45.73           6.468
             127           84.56           8.897
APV               24              11              14               2
               0           189.1           38.99
               1            6.29            32.3
               2          -31.08            29.8
               3          -10.88           27.27
               4            -157           14.61
               5           -84.3           9.743
               6             -54           10.07
               7           5.811           8.591
               8          -60.72           7.756
               9          -15.22           7.025
              10          -15.38           7.655
              11           17.36           8.088
              12          -30.17            8.45
              13          -16.83           6.735
              14           13.33            7.47
              15            46.2           8.161
              16           7.587           8.262
              17          -8.648           6.969
              18          -5.087           9.593
              19           12.46           6.716
              20          -43.87           7.859
              21          -45.08           6.981
              22          -2.604           7.139
              23           48.32           6.725
              24          -30.08           7.364
              25          -10.32           7.018
              26           7.857           6.625
              27           38.03           7.152
              28          -37.87           7.034
              29          -23.31           7.314
              30           2.306           6.526
              31            21.8           7.537
              32          -23.32           8.192
              33          -52.27           7.914
              34           -0.16           7.284
              35           14.69           7.797
              36          -19.84           7.975
              37          -20.84           6.823
              38           2.884           7.617
              39           41.25           8.113
              40          -21.46           8.172
              41          -14.41           6.959
              42           6.315           8.104
              43           44.58           8.287
              44          -40.84           7.695
              45           2.379           7.958
              46           11.08           7.508
              47           53.99           8.755
              48          -10.64           7.958
              49          -1.912           6.934
              50          -10.49           8.391
              51          0.0874           6.519
              52          -3.123           7.702
              53          -25.93           6.994
              54          -7.617           7.002
              55           33.11           6.682
              56          -34.72           7.248
              57            13.1           7.135
              58           22.51           6.791
              59           44.79           7.131
              60          -53.91             6.9
              61          -22.86           7.537
              62          -2.488           6.485
              63           67.14           9.023
              64           3.496           8.514
              65          -22.41           7.715
              66           3.627           8.753
              67           3.165           8.245
              68          -16.11           7.996
              69          -9.575           6.886
              70          -16.72           8.183
              71           37.33           8.114
              72           -28.6           8.003
              73          -7.112           6.855
              74           7.214           7.776
              75           43.56           8.266
              76          -23.62           7.481
              77          -31.45           7.037
              78           4.137           7.558
              79           86.64           8.751
              80          -11.59           7.847
              81          -28.43           6.906
              82          -8.344           7.527
              83           32.14           6.727
              84          -20.44           7.803
              85          -26.07           6.931
              86            19.4            6.85
              87           22.39           6.807
              88          -27.74           7.112
              89          -15.33           7.043
              90           32.81           6.654
              91           37.24           7.408
              92          -42.23           6.787
              93          -12.36           7.924
              94            25.8           6.601
              95           107.4           8.282
              96          -23.34           7.713
              97          -18.58           6.964
              98          -20.67           8.813
              99           23.22           8.642
             100          -49.05           7.853
             101          -31.28           6.907
             102          -19.64           7.838
             103           44.46            8.13
             104          -36.44           8.106
             105          -23.34           7.674
             106           13.74            7.88
             107           52.68           8.365
             108           -18.9           7.363
             109           23.33           7.842
             110              34           8.172
             111           91.12           9.176
             112           -27.2           7.561
             113          -15.18            6.69
             114            14.3            7.29
             115           34.39           6.738
             116          -30.75            7.55
             117          -8.946           6.826
             118           8.484           6.705
             119           28.85           6.853
             120          -20.27           7.026
             121          -2.585            6.94
             122           6.041           6.511
             123           28.64           7.552
             124          -6.047           6.802
             125           4.836           8.652
             126          -15.47           6.744
             127             117           9.603
APV               24              11              14               3
               0           155.3            37.2
               1          -25.73           30.77
               2          -5.936           28.47
               3          -39.36           26.17
               4            -200           14.15
               5           -96.5           9.191
               6          -22.81           10.09
               7           10.25           8.534
               8           -79.3           6.932
               9          -24.43           6.261
              10           31.52           7.342
              11           8.787           7.562
              12          -69.22            7.31
              13          -28.48            6.07
              14           28.86           7.004
              15           53.06           7.954
              16           -27.4           7.118
              17          -35.96           6.443
              18           16.83           7.903
              19           17.17           6.399
              20          -54.05            6.89
              21           -27.4           6.522
              22           27.48           6.698
              23            31.2           6.387
              24          -40.15            6.64
              25          -22.65           6.433
              26           14.58           6.184
              27           42.29           6.786
              28          -47.82           6.295
              29          -11.51            6.58
              30           39.66           6.214
              31           54.02           7.382
              32           -38.6           7.153
              33          -28.95           6.715
              34           13.38           7.549
              35           37.01           7.465
              36          -62.25           6.908
              37          -30.04           6.152
              38            30.9           7.846
              39           45.33             7.6
              40          -42.04            7.05
              41          -16.14           6.198
              42           24.04           7.752
              43           58.95           7.862
              44          -59.22           6.871
              45          -8.166           7.497
              46           45.76             7.1
              47           97.03           8.582
              48          -38.27           7.003
              49           -36.4            6.35
              50           16.62           7.373
              51           32.24           6.535
              52          -58.29           6.687
              53          -40.48           6.286
              54           28.02           6.308
              55           38.03           6.309
              56          -53.43           6.495
              57           -34.5           6.353
              58            37.3           6.446
              59           44.44           6.826
              60          -48.46           6.176
              61          0.6845            6.77
              62           35.78           5.984
              63            76.9           9.148
              64          -47.32           7.161
              65          -31.08           6.337
              66           36.04           8.996
              67           41.76           7.189
              68          -56.76           6.865
              69          -12.37           6.111
              70           24.09            9.31
              71           18.02           9.337
              72          -42.94           7.402
              73          -10.04           6.162
              74           16.18            7.14
              75           45.22           8.105
              76          -31.01           6.475
              77           6.856           6.468
              78           35.58           7.066
              79           82.17           8.663
              80          -46.32           6.581
              81          -46.19           6.302
              82           14.12           10.19
              83            31.9           6.267
              84          -62.04           6.807
              85          -41.53           6.282
              86           30.72            10.3
              87           30.96            6.43
              88          -35.18           6.446
              89          -21.99           6.364
              90           25.54           6.084
              91           59.45           7.367
              92           -40.1           6.096
              93         -0.5979           6.712
              94           25.14           5.981
              95           110.1           8.254
              96          -48.45           6.836
              97          -40.17           6.182
              98           37.09           8.977
              99           46.73           7.645
             100          -54.83           6.893
             101          -27.88           6.104
             102           37.26           9.533
             103           54.86           7.404
             104          -62.75           7.177
             105          -13.87           6.882
             106           31.11           7.349
             107           38.89           8.296
             108          -68.85           6.265
             109          -5.985           9.084
             110           48.43           7.277
             111           115.7           9.126
             112          -40.12           6.542
             113          -42.65           6.194
             114           32.93           9.529
             115           31.41           6.283
             116           -71.8           6.568
             117          -25.72           6.138
             118           19.27           9.779
             119           27.57           6.432
             120          -46.63           6.252
             121          -16.87           6.237
             122           26.71           9.419
             123           61.02           7.282
             124          -51.51           5.988
             125          -6.927           9.962
             126           28.11           6.328
             127           140.6            9.48
APV               24              11              14               4
               0           111.1           28.86
               1           -8.69           25.43
               2          -23.08           22.18
               3          -6.849           20.24
               4          -139.7           17.85
               5          -77.69           9.491
               6          -40.67           9.254
               7           17.19           8.273
               8          -50.21           7.691
               9           -39.2           6.606
              10           9.537           7.341
              11           41.21           7.887
              12          -47.95           8.014
              13          -24.22           6.502
              14           21.24           7.079
              15           45.18            8.09
              16          -50.15           7.726
              17          -21.65           6.942
              18          -33.23           8.155
              19           46.73           6.743
              20          -44.27           7.489
              21          -17.02           6.885
              22          -6.168           6.707
              23           53.09           6.699
              24          -39.64           7.106
              25          -21.94           6.887
              26           14.12           6.549
              27           56.03           7.164
              28          -24.08            6.85
              29          -4.437           6.965
              30            10.4           6.453
              31           46.38            7.69
              32          -44.71           7.697
              33           -21.3           7.192
              34          -3.282           6.867
              35           67.28           7.502
              36          -45.14           7.545
              37           -27.1           6.622
              38           18.31           7.247
              39            81.6           7.866
              40          -33.92           7.814
              41           9.893           6.809
              42           21.85           7.567
              43           57.68           8.092
              44          -39.67           7.506
              45           6.832           7.481
              46           22.13           6.973
              47           54.59           8.578
              48          -64.81           7.464
              49           -21.5           6.903
              50           4.188           7.574
              51           16.52            6.49
              52          -28.63           7.324
              53          -22.52           6.813
              54        -0.07753           6.681
              55           56.37            6.65
              56          -52.95           7.005
              57          -8.738           6.809
              58           18.77           6.661
              59           53.83           7.214
              60          -33.58           6.713
              61          -25.73           6.998
              62           22.35           6.426
              63           66.22           9.334
              64           -33.8           7.852
              65          -32.09           6.824
              66           14.86           8.052
              67           38.01           7.892
              68          -49.57           7.427
              69          -5.931           6.565
              70           6.052           7.662
              71           34.75           7.676
              72          -51.02           7.732
              73          -1.792           6.575
              74           19.61            7.26
              75           48.83           8.039
              76          -16.31           7.221
              77          -13.76           6.734
              78           22.71           7.002
              79           68.41           8.598
              80          -62.73           7.346
              81          -26.53           6.747
              82          -5.675           6.972
              83           49.76            6.71
              84          -43.47           7.413
              85          -8.851           6.825
              86           14.83           6.595
              87           40.84           6.701
              88          -51.29            6.85
              89          -20.17           6.839
              90          -2.925           6.478
              91           48.07           7.455
              92          -49.54           6.631
              93          -25.73           7.202
              94           21.33           6.422
              95           61.37           8.317
              96          -68.21           7.342
              97          -10.43           6.793
              98           2.782           8.082
              99           40.31           8.202
             100          -58.68           7.265
             101          -23.84           6.579
             102           19.02           7.494
             103           58.12           7.821
             104          -59.07           7.724
             105           -4.86           7.174
             106           34.71           7.288
             107           46.53            8.21
             108          -12.05           7.055
             109          -3.907           7.159
             110           27.28           7.465
             111           80.66           9.044
             112          -51.32           7.162
             113          -19.15           6.654
             114           12.32           6.921
             115            56.6           6.865
             116          -61.05           7.119
             117           4.159            6.67
             118          -12.56           6.492
             119           35.17           6.581
             120          -38.15           6.884
             121           21.55           6.817
             122           31.81           6.507
             123           28.11           7.547
             124          -36.56            6.61
             125         -0.7265           7.489
             126           15.62           6.788
             127           101.8           9.562
APV               24              11              14               5
               0           156.7           33.34
               1           4.452           29.12
               2          -18.18           25.29
               3          -27.16           23.34
               4          -150.6           19.03
               5           -85.6            10.1
               6          -28.85            10.1
               7          -10.92           8.759
               8          -26.69            7.55
               9          -29.42           6.422
              10          -14.95           7.363
              11            30.9           8.179
              12          -35.16           8.019
              13          -14.75           6.254
              14           11.28             7.2
              15           32.85           8.383
              16          -30.94            7.25
              17          -4.094           6.829
              18          -21.05           8.623
              19           6.992           6.474
              20          -41.37           7.142
              21          0.2515           6.897
              22          -22.02            6.66
              23           29.55           6.487
              24          -18.88           6.805
              25          -17.34           6.814
              26           8.072           6.425
              27            39.3           7.129
              28          -18.22           6.571
              29          -25.31            6.93
              30           7.974           6.375
              31           36.43            7.75
              32          -34.16           7.296
              33          -6.647           7.556
              34          -18.98           6.704
              35           24.15           7.849
              36          -22.49           7.266
              37          -13.81           6.687
              38           14.11           7.631
              39           38.97           8.191
              40          -16.24           7.423
              41            4.58           6.913
              42           5.323           7.787
              43           31.33           8.543
              44          -39.55           7.338
              45           9.992           7.121
              46           16.94           7.256
              47           69.41           9.213
              48           -19.9           7.115
              49            14.3           6.835
              50          -11.45           7.577
              51           32.29           6.445
              52          -35.25           6.969
              53          -6.929           6.869
              54          -14.11           6.597
              55              23           6.488
              56          -23.95           6.738
              57          -2.226            6.92
              58          -13.17           6.405
              59            40.5           7.215
              60          -2.315           6.458
              61          -28.46           7.272
              62           27.53           6.163
              63           55.12           9.974
              64          -20.57            7.47
              65           -9.53           6.964
              66          -5.056           8.436
              67           16.75            8.29
              68          -21.19           7.152
              69           3.881           6.604
              70          -2.381            7.97
              71           36.48           8.213
              72          -21.04           7.503
              73           9.863           6.499
              74           20.79           7.591
              75           43.33           8.544
              76           -17.7             7.3
              77          -21.56           6.298
              78           4.325           7.321
              79           46.37           9.281
              80          -38.06           6.953
              81          -1.465           6.627
              82          -9.888           7.105
              83           19.45           6.521
              84          -32.44           7.059
              85          -16.92           6.655
              86            24.1           6.651
              87           27.71            6.63
              88          -18.34           6.685
              89          -7.528           6.961
              90           5.465           6.336
              91           31.87           7.492
              92           -12.1            6.43
              93          -30.68           7.496
              94           18.25           6.213
              95           54.74           8.759
              96          -49.85           6.951
              97          -30.48           7.007
              98          -2.959           8.663
              99           15.58           8.857
             100          -25.89           7.413
             101          -13.23           6.659
             102           5.827           7.781
             103           38.38           8.228
             104          -29.17           7.643
             105           -9.89           6.844
             106           21.75           7.505
             107           38.93           8.656
             108           1.674            7.25
             109        0.001667           6.897
             110           23.84           7.835
             111            74.5           9.916
             112          -23.31           6.893
             113           8.143           6.619
             114          0.4892           6.871
             115           21.24           10.96
             116          -42.21           7.173
             117          -3.883           6.732
             118          -2.833           6.362
             119            25.3           6.669
             120          -25.96           6.573
             121          -17.18           6.691
             122           11.87           6.238
             123           31.24           7.761
             124          -12.75           6.326
             125           -15.4           7.876
             126           10.92           6.494
             127           77.68           10.24
APV               24              11              14               6
               0           109.7           30.23
               1          -14.89           26.91
               2          -10.61           23.25
               3          -24.44           21.53
               4          -192.2           17.12
               5          -91.24           9.372
               6           -16.7            9.97
               7           17.76           8.645
               8          -79.12           7.417
               9          -5.572           6.834
              10           8.001           7.534
              11           35.48           8.086
              12          -37.01            8.22
              13          -7.629           6.626
              14          -3.053           7.389
              15           47.14           8.238
              16          -36.81           7.329
              17          -30.81           6.842
              18           37.88           9.002
              19           27.94           6.608
              20          -55.88           7.205
              21          -17.13           6.969
              22           8.679           7.097
              23           43.71           6.618
              24           -65.5           6.718
              25          -11.43           7.034
              26           2.481            6.54
              27           27.17           6.967
              28          -41.36           6.484
              29          -1.183           7.243
              30           19.94           6.492
              31           29.31           7.641
              32          -44.52           7.314
              33          -17.51           7.637
              34           29.87           7.022
              35           27.82           7.684
              36          -50.45           7.292
              37          -9.941           6.827
              38           37.51           7.726
              39           46.14           8.073
              40           -45.5           7.352
              41          -21.42            7.14
              42           17.67           8.135
              43           46.65           8.345
              44          -39.71           7.469
              45          -4.878           7.334
              46           11.58           7.615
              47           55.74           8.869
              48          -52.63           6.968
              49          -7.222           6.887
              50           7.064           7.894
              51           28.31           6.456
              52          -51.17           6.994
              53          -12.04           7.028
              54           24.17           6.944
              55           53.33           6.545
              56          -50.66           6.732
              57          -11.88           6.987
              58           20.69            6.57
              59           36.39           7.125
              60          -23.31           6.519
              61          -4.367           7.474
              62           27.56           6.321
              63           62.75           9.713
              64          -56.23           7.327
              65          -14.33           7.865
              66           34.83           8.558
              67           25.01           8.265
              68          -56.27           7.103
              69           6.048           6.851
              70           12.91           8.101
              71           66.88           8.114
              72          -57.43           7.473
              73           10.06           6.864
              74           29.73           7.597
              75           50.73           8.274
              76          -41.55           7.297
              77            3.58           6.684
              78           1.295           7.499
              79           59.72           8.915
              80          -58.82           6.979
              81           3.592           6.767
              82           6.261           7.346
              83           44.41           6.637
              84          -56.03           6.982
              85           -27.1           6.702
              86           12.92           6.718
              87            28.9           6.781
              88          -42.82           6.615
              89           6.631           7.115
              90           17.16           6.467
              91           39.14           7.371
              92          -46.09           6.383
              93           10.13           7.588
              94           20.19           6.428
              95           58.14           8.493
              96          -75.03           7.045
              97          -14.35           7.034
              98           24.55           8.791
              99           28.15           8.548
             100          -56.61           7.322
             101           7.651           6.879
             102            27.5            7.99
             103           43.31           8.111
             104          -56.25           7.613
             105          -15.03           7.085
             106           10.53           7.732
             107            54.9           8.421
             108          -35.77           7.257
             109          -7.494           7.147
             110           21.47           7.871
             111           73.24           9.478
             112           -38.2            6.78
             113           -10.5           6.828
             114           16.55           7.062
             115           38.25           6.585
             116          -59.77           6.753
             117          -7.166           6.756
             118           25.95           6.623
             119           52.55           6.701
             120          -41.18           6.612
             121           2.776           6.866
             122           25.67           6.408
             123           32.83           7.651
             124          -37.07           6.359
             125           3.653           8.118
             126           23.27           6.724
             127           92.23           9.997
APV               24              11              14               7
               0             141           29.44
               1          -1.326           25.24
               2           5.537           21.82
               3          -7.242           19.91
               4          -145.7           15.26
               5           -88.3           9.294
               6          -21.93           9.529
               7           23.21           8.815
               8          -43.03           8.064
               9          -31.04           7.017
              10          -10.23           7.854
              11           49.23           8.492
              12          -45.04           9.035
              13          -26.28           6.795
              14           20.94           7.655
              15           42.95           8.494
              16          -39.07           7.991
              17          -24.61           7.078
              18          -16.76           8.457
              19           18.38            6.96
              20          -27.55           7.803
              21          -31.26           7.008
              22          -7.056           6.922
              23           35.91           6.982
              24          -32.15            7.34
              25          -24.75           7.144
              26           25.35            6.79
              27           49.82           7.441
              28          -22.66           7.042
              29          0.5651           7.139
              30           5.977           6.751
              31           56.82           7.987
              32          -34.14           8.261
              33          -24.98           7.959
              34          -4.276           7.193
              35           25.53           7.849
              36          -52.51           7.987
              37          -44.06           7.012
              38           8.969           7.967
              39           42.16           8.469
              40          -32.52           8.319
              41          -10.43           7.576
              42           4.281           8.131
              43            47.4           8.581
              44          -2.049           8.018
              45          -16.34           7.767
              46           25.11           8.045
              47           46.87           9.279
              48          -37.09           7.718
              49          -20.03           6.957
              50          -9.838           7.795
              51           42.54           6.821
              52          -38.95           7.471
              53          -20.37           6.949
              54           5.252           6.844
              55           6.923           6.765
              56          -34.46            7.17
              57          -23.75           6.911
              58           24.99           6.924
              59           47.32           7.512
              60          -32.05           6.984
              61         -0.7831            7.19
              62           13.81           6.622
              63           58.96           9.993
              64          -28.43           8.424
              65          -22.17           8.569
              66          -11.02           8.275
              67           42.37           8.194
              68          -28.17           8.149
              69          -13.29           7.139
              70           15.12           8.172
              71           48.17           8.358
              72          -21.26           8.295
              73          -13.93           7.243
              74           10.73           7.827
              75           46.98           8.588
              76          -39.43           8.246
              77          -27.51           6.954
              78           9.313           7.813
              79           85.83           9.451
              80          -31.12           7.731
              81          -30.87           6.849
              82           14.69           7.301
              83           27.51           6.927
              84          -20.03           7.853
              85          -23.63           6.993
              86           8.483           6.806
              87           26.82           7.088
              88             -21           7.127
              89           -10.9           7.112
              90           26.66           6.678
              91           24.53           7.676
              92          -26.18           6.913
              93          -20.93           7.416
              94           30.13           6.581
              95           60.96           8.704
              96          -31.83           7.904
              97          -25.58            7.38
              98           15.63           8.637
              99           41.78           8.572
             100          -44.05           8.277
             101          -30.94           7.108
             102          -4.821            7.97
             103           41.77           8.469
             104           -33.2           8.274
             105          -1.499           7.614
             106           38.62           8.123
             107           58.62           8.836
             108           -21.1           8.102
             109          -12.07           7.572
